 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient) te intervals          40 ne intervals          24 z          29
           5   4.0965400000000001        10.217390000000000       -25.640680000000000     
           5   4.0965400000000001        10.434780000000000       -25.640680000000000     
           5   4.0965400000000001        10.652170000000000       -25.640680000000000     
           5   4.0965400000000001        10.869570000000000       -25.640680000000000     
           5   4.0965400000000001        11.086959999999999       -25.640680000000000     
           5   4.0965400000000001        11.304349999999999       -25.640680000000000     
           5   4.0965400000000001        11.521739999999999       -25.640680000000000     
           5   4.0965400000000001        11.739129999999999       -25.640680000000000     
           5   4.0965400000000001        11.956519999999999       -25.640680000000000     
           5   4.0965400000000001        12.173909999999999       -25.640680000000000     
           5   4.0965400000000001        12.391299999999999       -25.640680000000000     
           5   4.0965400000000001        12.608700000000001       -25.640680000000000     
           5   4.0965400000000001        12.826090000000001       -25.640680000000000     
           5   4.0965400000000001        13.043480000000001       -25.640680000000000     
           5   4.0965400000000001        13.260870000000001       -25.640680000000000     
           5   4.0965400000000001        13.478260000000001       -25.640680000000000     
           5   4.0965400000000001        13.695650000000001       -25.640680000000000     
           5   4.0965400000000001        13.913040000000001       -25.640680000000000     
           5   4.0965400000000001        14.130430000000000       -25.640680000000000     
           5   4.0965400000000001        14.347830000000000       -25.640680000000000     
           5   4.0965400000000001        14.565220000000000       -25.640680000000000     
           5   4.0965400000000001        14.782610000000000       -25.640680000000000     
           5   4.0965400000000001        15.000000000000000       -25.640680000000000     
           5   4.2170199999999998        10.000000000000000       -25.700350000000000     
           5   4.2170199999999998        10.217390000000000       -25.700350000000000     
           5   4.2170199999999998        10.434780000000000       -25.700350000000000     
           5   4.2170199999999998        10.652170000000000       -25.700350000000000     
           5   4.2170199999999998        10.869570000000000       -25.700350000000000     
           5   4.2170199999999998        11.086959999999999       -25.700350000000000     
           5   4.2170199999999998        11.304349999999999       -25.700350000000000     
           5   4.2170199999999998        11.521739999999999       -25.700350000000000     
           5   4.2170199999999998        11.739129999999999       -25.700350000000000     
           5   4.2170199999999998        11.956519999999999       -25.700350000000000     
           5   4.2170199999999998        12.173909999999999       -25.700350000000000     
           5   4.2170199999999998        12.391299999999999       -25.700350000000000     
           5   4.2170199999999998        12.608700000000001       -25.700350000000000     
           5   4.2170199999999998        12.826090000000001       -25.700350000000000     
           5   4.2170199999999998        13.043480000000001       -25.700350000000000     
           5   4.2170199999999998        13.260870000000001       -25.700350000000000     
           5   4.2170199999999998        13.478260000000001       -25.700350000000000     
           5   4.2170199999999998        13.695650000000001       -25.700350000000000     
           5   4.2170199999999998        13.913040000000001       -25.700350000000000     
           5   4.2170199999999998        14.130430000000000       -25.700350000000000     
           5   4.2170199999999998        14.347830000000000       -25.700350000000000     
           5   4.2170199999999998        14.565220000000000       -25.700350000000000     
           5   4.2170199999999998        14.782610000000000       -25.700350000000000     
           5   4.2170199999999998        15.000000000000000       -25.700350000000000     
           5   4.3375100000000000        10.000000000000000       -25.760159999999999     
           5   4.3375100000000000        10.217390000000000       -25.760159999999999     
           5   4.3375100000000000        10.434780000000000       -25.760159999999999     
           5   4.3375100000000000        10.652170000000000       -25.760159999999999     
           5   4.3375100000000000        10.869570000000000       -25.760159999999999     
           5   4.3375100000000000        11.086959999999999       -25.760159999999999     
           5   4.3375100000000000        11.304349999999999       -25.760159999999999     
           5   4.3375100000000000        11.521739999999999       -25.760159999999999     
           5   4.3375100000000000        11.739129999999999       -25.760159999999999     
           5   4.3375100000000000        11.956519999999999       -25.760159999999999     
           5   4.3375100000000000        12.173909999999999       -25.760159999999999     
           5   4.3375100000000000        12.391299999999999       -25.760159999999999     
           5   4.3375100000000000        12.608700000000001       -25.760159999999999     
           5   4.3375100000000000        12.826090000000001       -25.760159999999999     
           5   4.3375100000000000        13.043480000000001       -25.760159999999999     
           5   4.3375100000000000        13.260870000000001       -25.760159999999999     
           5   4.3375100000000000        13.478260000000001       -25.760159999999999     
           5   4.3375100000000000        13.695650000000001       -25.760159999999999     
           5   4.3375100000000000        13.913040000000001       -25.760159999999999     
           5   4.3375100000000000        14.130430000000000       -25.760159999999999     
           5   4.3375100000000000        14.347830000000000       -25.760159999999999     
           5   4.3375100000000000        14.565220000000000       -25.760159999999999     
           5   4.3375100000000000        14.782610000000000       -25.760159999999999     
           5   4.3375100000000000        15.000000000000000       -25.760159999999999     
           5   4.4580000000000002        10.000000000000000       -25.820070000000001     
           5   4.4580000000000002        10.217390000000000       -25.820070000000001     
           5   4.4580000000000002        10.434780000000000       -25.820070000000001     
           5   4.4580000000000002        10.652170000000000       -25.820070000000001     
           5   4.4580000000000002        10.869570000000000       -25.820070000000001     
           5   4.4580000000000002        11.086959999999999       -25.820070000000001     
           5   4.4580000000000002        11.304349999999999       -25.820070000000001     
           5   4.4580000000000002        11.521739999999999       -25.820070000000001     
           5   4.4580000000000002        11.739129999999999       -25.820070000000001     
           5   4.4580000000000002        11.956519999999999       -25.820070000000001     
           5   4.4580000000000002        12.173909999999999       -25.820070000000001     
           5   4.4580000000000002        12.391299999999999       -25.820070000000001     
           5   4.4580000000000002        12.608700000000001       -25.820070000000001     
           5   4.4580000000000002        12.826090000000001       -25.820070000000001     
           5   4.4580000000000002        13.043480000000001       -25.820070000000001     
           5   4.4580000000000002        13.260870000000001       -25.820070000000001     
           5   4.4580000000000002        13.478260000000001       -25.820070000000001     
           5   4.4580000000000002        13.695650000000001       -25.820070000000001     
           5   4.4580000000000002        13.913040000000001       -25.820070000000001     
           5   4.4580000000000002        14.130430000000000       -25.820070000000001     
           5   4.4580000000000002        14.347830000000000       -25.820070000000001     
           5   4.4580000000000002        14.565220000000000       -25.820070000000001     
           5   4.4580000000000002        14.782610000000000       -25.820070000000001     
           5   4.4580000000000002        15.000000000000000       -25.820070000000001     
           5   4.5784799999999999        10.000000000000000       -25.880070000000000     
           5   4.5784799999999999        10.217390000000000       -25.880070000000000     
           5   4.5784799999999999        10.434780000000000       -25.880070000000000     
           5   4.5784799999999999        10.652170000000000       -25.880070000000000     
           5   4.5784799999999999        10.869570000000000       -25.880070000000000     
           5   4.5784799999999999        11.086959999999999       -25.880070000000000     
           5   4.5784799999999999        11.304349999999999       -25.880070000000000     
           5   4.5784799999999999        11.521739999999999       -25.880070000000000     
           5   4.5784799999999999        11.739129999999999       -25.880070000000000     
           5   4.5784799999999999        11.956519999999999       -25.880070000000000     
           5   4.5784799999999999        12.173909999999999       -25.880070000000000     
           5   4.5784799999999999        12.391299999999999       -25.880070000000000     
           5   4.5784799999999999        12.608700000000001       -25.880070000000000     
           5   4.5784799999999999        12.826090000000001       -25.880070000000000     
           5   4.5784799999999999        13.043480000000001       -25.880070000000000     
           5   4.5784799999999999        13.260870000000001       -25.880070000000000     
           5   4.5784799999999999        13.478260000000001       -25.880070000000000     
           5   4.5784799999999999        13.695650000000001       -25.880070000000000     
           5   4.5784799999999999        13.913040000000001       -25.880070000000000     
           5   4.5784799999999999        14.130430000000000       -25.880070000000000     
           5   4.5784799999999999        14.347830000000000       -25.880070000000000     
           5   4.5784799999999999        14.565220000000000       -25.880070000000000     
           5   4.5784799999999999        14.782610000000000       -25.880070000000000     
           5   4.5784799999999999        15.000000000000000       -25.880070000000000     
           5   4.6989700000000001        10.000000000000000       -25.940120000000000     
           5   4.6989700000000001        10.217390000000000       -25.940120000000000     
           5   4.6989700000000001        10.434780000000000       -25.940120000000000     
           5   4.6989700000000001        10.652170000000000       -25.940120000000000     
           5   4.6989700000000001        10.869570000000000       -25.940120000000000     
           5   4.6989700000000001        11.086959999999999       -25.940120000000000     
           5   4.6989700000000001        11.304349999999999       -25.940120000000000     
           5   4.6989700000000001        11.521739999999999       -25.940120000000000     
           5   4.6989700000000001        11.739129999999999       -25.940120000000000     
           5   4.6989700000000001        11.956519999999999       -25.940120000000000     
           5   4.6989700000000001        12.173909999999999       -25.940120000000000     
           5   4.6989700000000001        12.391299999999999       -25.940120000000000     
           5   4.6989700000000001        12.608700000000001       -25.940120000000000     
           5   4.6989700000000001        12.826090000000001       -25.940120000000000     
           5   4.6989700000000001        13.043480000000001       -25.940120000000000     
           5   4.6989700000000001        13.260870000000001       -25.940120000000000     
           5   4.6989700000000001        13.478260000000001       -25.940120000000000     
           5   4.6989700000000001        13.695650000000001       -25.940120000000000     
           5   4.6989700000000001        13.913040000000001       -25.940120000000000     
           5   4.6989700000000001        14.130430000000000       -25.940120000000000     
           5   4.6989700000000001        14.347830000000000       -25.940120000000000     
           5   4.6989700000000001        14.565220000000000       -25.940120000000000     
           5   4.6989700000000001        14.782610000000000       -25.940120000000000     
           5   4.6989700000000001        15.000000000000000       -25.940120000000000     
           6   0.0000000000000000        10.000000000000000       -45.065159999999999     
           6   0.0000000000000000        10.217390000000000       -45.065159999999999     
           6   0.0000000000000000        10.434780000000000       -45.065159999999999     
           6   0.0000000000000000        10.652170000000000       -45.065159999999999     
           6   0.0000000000000000        10.869570000000000       -45.065159999999999     
           6   0.0000000000000000        11.086959999999999       -45.065159999999999     
           6   0.0000000000000000        11.304349999999999       -45.065159999999999     
           6   0.0000000000000000        11.521739999999999       -45.065159999999999     
           6   0.0000000000000000        11.739129999999999       -45.065159999999999     
           6   0.0000000000000000        11.956519999999999       -45.065159999999999     
           6   0.0000000000000000        12.173909999999999       -45.065159999999999     
           6   0.0000000000000000        12.391299999999999       -45.065159999999999     
           6   0.0000000000000000        12.608700000000001       -45.065159999999999     
           6   0.0000000000000000        12.826090000000001       -45.065159999999999     
           6   0.0000000000000000        13.043480000000001       -45.065159999999999     
           6   0.0000000000000000        13.260870000000001       -45.065159999999999     
           6   0.0000000000000000        13.478260000000001       -45.065159999999999     
           6   0.0000000000000000        13.695650000000001       -45.065159999999999     
           6   0.0000000000000000        13.913040000000001       -45.065159999999999     
           6   0.0000000000000000        14.130430000000000       -45.065159999999999     
           6   0.0000000000000000        14.347830000000000       -45.065159999999999     
           6   0.0000000000000000        14.565220000000000       -45.065159999999999     
           6   0.0000000000000000        14.782610000000000       -45.065159999999999     
           6   0.0000000000000000        15.000000000000000       -45.065159999999999     
           6  0.12049000000000000        10.000000000000000       -40.114559999999997     
           6  0.12049000000000000        10.217390000000000       -40.114559999999997     
           6  0.12049000000000000        10.434780000000000       -40.114559999999997     
           6  0.12049000000000000        10.652170000000000       -40.114559999999997     
           6  0.12049000000000000        10.869570000000000       -40.114559999999997     
           6  0.12049000000000000        11.086959999999999       -40.114559999999997     
           6  0.12049000000000000        11.304349999999999       -40.114559999999997     
           6  0.12049000000000000        11.521739999999999       -40.114559999999997     
           6  0.12049000000000000        11.739129999999999       -40.114559999999997     
           6  0.12049000000000000        11.956519999999999       -40.114559999999997     
           6  0.12049000000000000        12.173909999999999       -40.114559999999997     
           6  0.12049000000000000        12.391299999999999       -40.114559999999997     
           6  0.12049000000000000        12.608700000000001       -40.114559999999997     
           6  0.12049000000000000        12.826090000000001       -40.114559999999997     
           6  0.12049000000000000        13.043480000000001       -40.114559999999997     
           6  0.12049000000000000        13.260870000000001       -40.114559999999997     
           6  0.12049000000000000        13.478260000000001       -40.114559999999997     
           6  0.12049000000000000        13.695650000000001       -40.114559999999997     
           6  0.12049000000000000        13.913040000000001       -40.114559999999997     
           6  0.12049000000000000        14.130430000000000       -40.114559999999997     
           6  0.12049000000000000        14.347830000000000       -40.114559999999997     
           6  0.12049000000000000        14.565220000000000       -40.114559999999997     
           6  0.12049000000000000        14.782610000000000       -40.114559999999997     
           6  0.12049000000000000        15.000000000000000       -40.114559999999997     
           6  0.24096999999999999        10.000000000000000       -36.376620000000003     
           6  0.24096999999999999        10.217390000000000       -36.376620000000003     
           6  0.24096999999999999        10.434780000000000       -36.376620000000003     
           6  0.24096999999999999        10.652170000000000       -36.376620000000003     
           6  0.24096999999999999        10.869570000000000       -36.376620000000003     
           6  0.24096999999999999        11.086959999999999       -36.376620000000003     
           6  0.24096999999999999        11.304349999999999       -36.376620000000003     
           6  0.24096999999999999        11.521739999999999       -36.376620000000003     
           6  0.24096999999999999        11.739129999999999       -36.376620000000003     
           6  0.24096999999999999        11.956519999999999       -36.376620000000003     
           6  0.24096999999999999        12.173909999999999       -36.376620000000003     
           6  0.24096999999999999        12.391299999999999       -36.376620000000003     
           6  0.24096999999999999        12.608700000000001       -36.376620000000003     
           6  0.24096999999999999        12.826090000000001       -36.376620000000003     
           6  0.24096999999999999        13.043480000000001       -36.376620000000003     
           6  0.24096999999999999        13.260870000000001       -36.376620000000003     
           6  0.24096999999999999        13.478260000000001       -36.376620000000003     
           6  0.24096999999999999        13.695650000000001       -36.376620000000003     
           6  0.24096999999999999        13.913040000000001       -36.376620000000003     
           6  0.24096999999999999        14.130430000000000       -36.376620000000003     
           6  0.24096999999999999        14.347830000000000       -36.376620000000003     
           6  0.24096999999999999        14.565220000000000       -36.376620000000003     
           6  0.24096999999999999        14.782610000000000       -36.376620000000003     
           6  0.24096999999999999        15.000000000000000       -36.376620000000003     
           6  0.36146000000000000        10.000000000000000       -33.557360000000003     
           6  0.36146000000000000        10.217390000000000       -33.557360000000003     
           6  0.36146000000000000        10.434780000000000       -33.557360000000003     
           6  0.36146000000000000        10.652170000000000       -33.557360000000003     
           6  0.36146000000000000        10.869570000000000       -33.557360000000003     
           6  0.36146000000000000        11.086959999999999       -33.557360000000003     
           6  0.36146000000000000        11.304349999999999       -33.557360000000003     
           6  0.36146000000000000        11.521739999999999       -33.557360000000003     
           6  0.36146000000000000        11.739129999999999       -33.557360000000003     
           6  0.36146000000000000        11.956519999999999       -33.557360000000003     
           6  0.36146000000000000        12.173909999999999       -33.557360000000003     
           6  0.36146000000000000        12.391299999999999       -33.557360000000003     
           6  0.36146000000000000        12.608700000000001       -33.557360000000003     
           6  0.36146000000000000        12.826090000000001       -33.557360000000003     
           6  0.36146000000000000        13.043480000000001       -33.557360000000003     
           6  0.36146000000000000        13.260870000000001       -33.557360000000003     
           6  0.36146000000000000        13.478260000000001       -33.557360000000003     
           6  0.36146000000000000        13.695650000000001       -33.557360000000003     
           6  0.36146000000000000        13.913040000000001       -33.557360000000003     
           6  0.36146000000000000        14.130430000000000       -33.557360000000003     
           6  0.36146000000000000        14.347830000000000       -33.557360000000003     
           6  0.36146000000000000        14.565220000000000       -33.557360000000003     
           6  0.36146000000000000        14.782610000000000       -33.557360000000003     
           6  0.36146000000000000        15.000000000000000       -33.557360000000003     
           6  0.48194999999999999        10.000000000000000       -31.434180000000001     
           6  0.48194999999999999        10.217390000000000       -31.434180000000001     
           6  0.48194999999999999        10.434780000000000       -31.434180000000001     
           6  0.48194999999999999        10.652170000000000       -31.434180000000001     
           6  0.48194999999999999        10.869570000000000       -31.434180000000001     
           6  0.48194999999999999        11.086959999999999       -31.434180000000001     
           6  0.48194999999999999        11.304349999999999       -31.434180000000001     
           6  0.48194999999999999        11.521739999999999       -31.434180000000001     
           6  0.48194999999999999        11.739129999999999       -31.434180000000001     
           6  0.48194999999999999        11.956519999999999       -31.434180000000001     
           6  0.48194999999999999        12.173909999999999       -31.434180000000001     
           6  0.48194999999999999        12.391299999999999       -31.434180000000001     
           6  0.48194999999999999        12.608700000000001       -31.434180000000001     
           6  0.48194999999999999        12.826090000000001       -31.434180000000001     
           6  0.48194999999999999        13.043480000000001       -31.434180000000001     
           6  0.48194999999999999        13.260870000000001       -31.434180000000001     
           6  0.48194999999999999        13.478260000000001       -31.434180000000001     
           6  0.48194999999999999        13.695650000000001       -31.434180000000001     
           6  0.48194999999999999        13.913040000000001       -31.434180000000001     
           6  0.48194999999999999        14.130430000000000       -31.434180000000001     
           6  0.48194999999999999        14.347830000000000       -31.434180000000001     
           6  0.48194999999999999        14.565220000000000       -31.434180000000001     
           6  0.48194999999999999        14.782610000000000       -31.434180000000001     
           6  0.48194999999999999        15.000000000000000       -31.434180000000001     
           6  0.60243000000000002        10.000000000000000       -29.837789999999998     
           6  0.60243000000000002        10.217390000000000       -29.837789999999998     
           6  0.60243000000000002        10.434780000000000       -29.837789999999998     
           6  0.60243000000000002        10.652170000000000       -29.837789999999998     
           6  0.60243000000000002        10.869570000000000       -29.837789999999998     
           6  0.60243000000000002        11.086959999999999       -29.837789999999998     
           6  0.60243000000000002        11.304349999999999       -29.837789999999998     
           6  0.60243000000000002        11.521739999999999       -29.837789999999998     
           6  0.60243000000000002        11.739129999999999       -29.837789999999998     
           6  0.60243000000000002        11.956519999999999       -29.837789999999998     
           6  0.60243000000000002        12.173909999999999       -29.837789999999998     
           6  0.60243000000000002        12.391299999999999       -29.837789999999998     
           6  0.60243000000000002        12.608700000000001       -29.837789999999998     
           6  0.60243000000000002        12.826090000000001       -29.837789999999998     
           6  0.60243000000000002        13.043480000000001       -29.837789999999998     
           6  0.60243000000000002        13.260870000000001       -29.837789999999998     
           6  0.60243000000000002        13.478260000000001       -29.837789999999998     
           6  0.60243000000000002        13.695650000000001       -29.837789999999998     
           6  0.60243000000000002        13.913040000000001       -29.837789999999998     
           6  0.60243000000000002        14.130430000000000       -29.837789999999998     
           6  0.60243000000000002        14.347830000000000       -29.837789999999998     
           6  0.60243000000000002        14.565220000000000       -29.837789999999998     
           6  0.60243000000000002        14.782610000000000       -29.837789999999998     
           6  0.60243000000000002        15.000000000000000       -29.837789999999998     
           6  0.72292000000000001        10.000000000000000       -28.636479999999999     
           6  0.72292000000000001        10.217390000000000       -28.636479999999999     
           6  0.72292000000000001        10.434780000000000       -28.636479999999999     
           6  0.72292000000000001        10.652170000000000       -28.636479999999999     
           6  0.72292000000000001        10.869570000000000       -28.636479999999999     
           6  0.72292000000000001        11.086959999999999       -28.636479999999999     
           6  0.72292000000000001        11.304349999999999       -28.636479999999999     
           6  0.72292000000000001        11.521739999999999       -28.636479999999999     
           6  0.72292000000000001        11.739129999999999       -28.636479999999999     
           6  0.72292000000000001        11.956519999999999       -28.636479999999999     
           6  0.72292000000000001        12.173909999999999       -28.636479999999999     
           6  0.72292000000000001        12.391299999999999       -28.636479999999999     
           6  0.72292000000000001        12.608700000000001       -28.636479999999999     
           6  0.72292000000000001        12.826090000000001       -28.636479999999999     
           6  0.72292000000000001        13.043480000000001       -28.636479999999999     
           6  0.72292000000000001        13.260870000000001       -28.636479999999999     
           6  0.72292000000000001        13.478260000000001       -28.636479999999999     
           6  0.72292000000000001        13.695650000000001       -28.636479999999999     
           6  0.72292000000000001        13.913040000000001       -28.636479999999999     
           6  0.72292000000000001        14.130430000000000       -28.636479999999999     
           6  0.72292000000000001        14.347830000000000       -28.636479999999999     
           6  0.72292000000000001        14.565220000000000       -28.636479999999999     
           6  0.72292000000000001        14.782610000000000       -28.636479999999999     
           6  0.72292000000000001        15.000000000000000       -28.636479999999999     
           6  0.84340000000000004        10.000000000000000       -27.723299999999998     
           6  0.84340000000000004        10.217390000000000       -27.723299999999998     
           6  0.84340000000000004        10.434780000000000       -27.723299999999998     
           6  0.84340000000000004        10.652170000000000       -27.723299999999998     
           6  0.84340000000000004        10.869570000000000       -27.723299999999998     
           6  0.84340000000000004        11.086959999999999       -27.723299999999998     
           6  0.84340000000000004        11.304349999999999       -27.723299999999998     
           6  0.84340000000000004        11.521739999999999       -27.723299999999998     
           6  0.84340000000000004        11.739129999999999       -27.723299999999998     
           6  0.84340000000000004        11.956519999999999       -27.723299999999998     
           6  0.84340000000000004        12.173909999999999       -27.723299999999998     
           6  0.84340000000000004        12.391299999999999       -27.723299999999998     
           6  0.84340000000000004        12.608700000000001       -27.723299999999998     
           6  0.84340000000000004        12.826090000000001       -27.723299999999998     
           6  0.84340000000000004        13.043480000000001       -27.723299999999998     
           6  0.84340000000000004        13.260870000000001       -27.723299999999998     
           6  0.84340000000000004        13.478260000000001       -27.723299999999998     
           6  0.84340000000000004        13.695650000000001       -27.723299999999998     
           6  0.84340000000000004        13.913040000000001       -27.723299999999998     
           6  0.84340000000000004        14.130430000000000       -27.723299999999998     
           6  0.84340000000000004        14.347830000000000       -27.723299999999998     
           6  0.84340000000000004        14.565220000000000       -27.723299999999998     
           6  0.84340000000000004        14.782610000000000       -27.723299999999998     
           6  0.84340000000000004        15.000000000000000       -27.723299999999998     
           6  0.96389000000000002        10.000000000000000       -27.012350000000001     
           6  0.96389000000000002        10.217390000000000       -27.012350000000001     
           6  0.96389000000000002        10.434780000000000       -27.012350000000001     
           6  0.96389000000000002        10.652170000000000       -27.012350000000001     
           6  0.96389000000000002        10.869570000000000       -27.012350000000001     
           6  0.96389000000000002        11.086959999999999       -27.012350000000001     
           6  0.96389000000000002        11.304349999999999       -27.012350000000001     
           6  0.96389000000000002        11.521739999999999       -27.012350000000001     
           6  0.96389000000000002        11.739129999999999       -27.012350000000001     
           6  0.96389000000000002        11.956519999999999       -27.012350000000001     
           6  0.96389000000000002        12.173909999999999       -27.012350000000001     
           6  0.96389000000000002        12.391299999999999       -27.012350000000001     
           6  0.96389000000000002        12.608700000000001       -27.012350000000001     
           6  0.96389000000000002        12.826090000000001       -27.012350000000001     
           6  0.96389000000000002        13.043480000000001       -27.012350000000001     
           6  0.96389000000000002        13.260870000000001       -27.012350000000001     
           6  0.96389000000000002        13.478260000000001       -27.012350000000001     
           6  0.96389000000000002        13.695650000000001       -27.012350000000001     
           6  0.96389000000000002        13.913040000000001       -27.012350000000001     
           6  0.96389000000000002        14.130430000000000       -27.012350000000001     
           6  0.96389000000000002        14.347830000000000       -27.012350000000001     
           6  0.96389000000000002        14.565220000000000       -27.012350000000001     
           6  0.96389000000000002        14.782610000000000       -27.012350000000001     
           6  0.96389000000000002        15.000000000000000       -27.012350000000001     
           6   1.0843799999999999        10.000000000000000       -26.445390000000000     
           6   1.0843799999999999        10.217390000000000       -26.445390000000000     
           6   1.0843799999999999        10.434780000000000       -26.445390000000000     
           6   1.0843799999999999        10.652170000000000       -26.445390000000000     
           6   1.0843799999999999        10.869570000000000       -26.445390000000000     
           6   1.0843799999999999        11.086959999999999       -26.445390000000000     
           6   1.0843799999999999        11.304349999999999       -26.445390000000000     
           6   1.0843799999999999        11.521739999999999       -26.445390000000000     
           6   1.0843799999999999        11.739129999999999       -26.445390000000000     
           6   1.0843799999999999        11.956519999999999       -26.445390000000000     
           6   1.0843799999999999        12.173909999999999       -26.445390000000000     
           6   1.0843799999999999        12.391299999999999       -26.445390000000000     
           6   1.0843799999999999        12.608700000000001       -26.445390000000000     
           6   1.0843799999999999        12.826090000000001       -26.445390000000000     
           6   1.0843799999999999        13.043480000000001       -26.445390000000000     
           6   1.0843799999999999        13.260870000000001       -26.445390000000000     
           6   1.0843799999999999        13.478260000000001       -26.445390000000000     
           6   1.0843799999999999        13.695650000000001       -26.445390000000000     
           6   1.0843799999999999        13.913040000000001       -26.445390000000000     
           6   1.0843799999999999        14.130430000000000       -26.445390000000000     
           6   1.0843799999999999        14.347830000000000       -26.445390000000000     
           6   1.0843799999999999        14.565220000000000       -26.445390000000000     
           6   1.0843799999999999        14.782610000000000       -26.445390000000000     
           6   1.0843799999999999        15.000000000000000       -26.445390000000000     
           6   1.2048600000000000        10.000000000000000       -25.992329999999999     
           6   1.2048600000000000        10.217390000000000       -25.992329999999999     
           6   1.2048600000000000        10.434780000000000       -25.992329999999999     
           6   1.2048600000000000        10.652170000000000       -25.992329999999999     
           6   1.2048600000000000        10.869570000000000       -25.992329999999999     
           6   1.2048600000000000        11.086959999999999       -25.992329999999999     
           6   1.2048600000000000        11.304349999999999       -25.992329999999999     
           6   1.2048600000000000        11.521739999999999       -25.992329999999999     
           6   1.2048600000000000        11.739129999999999       -25.992329999999999     
           6   1.2048600000000000        11.956519999999999       -25.992329999999999     
           6   1.2048600000000000        12.173909999999999       -25.992329999999999     
           6   1.2048600000000000        12.391299999999999       -25.992329999999999     
           6   1.2048600000000000        12.608700000000001       -25.992329999999999     
           6   1.2048600000000000        12.826090000000001       -25.992329999999999     
           6   1.2048600000000000        13.043480000000001       -25.992329999999999     
           6   1.2048600000000000        13.260870000000001       -25.992329999999999     
           6   1.2048600000000000        13.478260000000001       -25.992329999999999     
           6   1.2048600000000000        13.695650000000001       -25.992329999999999     
           6   1.2048600000000000        13.913040000000001       -25.992329999999999     
           6   1.2048600000000000        14.130430000000000       -25.992329999999999     
           6   1.2048600000000000        14.347830000000000       -25.992329999999999     
           6   1.2048600000000000        14.565220000000000       -25.992329999999999     
           6   1.2048600000000000        14.782610000000000       -25.992329999999999     
           6   1.2048600000000000        15.000000000000000       -25.992329999999999     
           6   1.3253500000000000        10.000000000000000       -25.637740000000001     
           6   1.3253500000000000        10.217390000000000       -25.637740000000001     
           6   1.3253500000000000        10.434780000000000       -25.637740000000001     
           6   1.3253500000000000        10.652170000000000       -25.637740000000001     
           6   1.3253500000000000        10.869570000000000       -25.637740000000001     
           6   1.3253500000000000        11.086959999999999       -25.637740000000001     
           6   1.3253500000000000        11.304349999999999       -25.637740000000001     
           6   1.3253500000000000        11.521739999999999       -25.637740000000001     
           6   1.3253500000000000        11.739129999999999       -25.637740000000001     
           6   1.3253500000000000        11.956519999999999       -25.637740000000001     
           6   1.3253500000000000        12.173909999999999       -25.637740000000001     
           6   1.3253500000000000        12.391299999999999       -25.637740000000001     
           6   1.3253500000000000        12.608700000000001       -25.637740000000001     
           6   1.3253500000000000        12.826090000000001       -25.637740000000001     
           6   1.3253500000000000        13.043480000000001       -25.637740000000001     
           6   1.3253500000000000        13.260870000000001       -25.637740000000001     
           6   1.3253500000000000        13.478260000000001       -25.637740000000001     
           6   1.3253500000000000        13.695650000000001       -25.637740000000001     
           6   1.3253500000000000        13.913040000000001       -25.637740000000001     
           6   1.3253500000000000        14.130430000000000       -25.637740000000001     
           6   1.3253500000000000        14.347830000000000       -25.637740000000001     
           6   1.3253500000000000        14.565220000000000       -25.637740000000001     
           6   1.3253500000000000        14.782610000000000       -25.637740000000001     
           6   1.3253500000000000        15.000000000000000       -25.637740000000001     
           6   1.4458400000000000        10.000000000000000       -25.368639999999999     
           6   1.4458400000000000        10.217390000000000       -25.368639999999999     
           6   1.4458400000000000        10.434780000000000       -25.368639999999999     
           6   1.4458400000000000        10.652170000000000       -25.368639999999999     
           6   1.4458400000000000        10.869570000000000       -25.368639999999999     
           6   1.4458400000000000        11.086959999999999       -25.368639999999999     
           6   1.4458400000000000        11.304349999999999       -25.368639999999999     
           6   1.4458400000000000        11.521739999999999       -25.368639999999999     
           6   1.4458400000000000        11.739129999999999       -25.368639999999999     
           6   1.4458400000000000        11.956519999999999       -25.368639999999999     
           6   1.4458400000000000        12.173909999999999       -25.368639999999999     
           6   1.4458400000000000        12.391299999999999       -25.368639999999999     
           6   1.4458400000000000        12.608700000000001       -25.368639999999999     
           6   1.4458400000000000        12.826090000000001       -25.368639999999999     
           6   1.4458400000000000        13.043480000000001       -25.368639999999999     
           6   1.4458400000000000        13.260870000000001       -25.368639999999999     
           6   1.4458400000000000        13.478260000000001       -25.368639999999999     
           6   1.4458400000000000        13.695650000000001       -25.368639999999999     
           6   1.4458400000000000        13.913040000000001       -25.368639999999999     
           6   1.4458400000000000        14.130430000000000       -25.368639999999999     
           6   1.4458400000000000        14.347830000000000       -25.368639999999999     
           6   1.4458400000000000        14.565220000000000       -25.368639999999999     
           6   1.4458400000000000        14.782610000000000       -25.368639999999999     
           6   1.4458400000000000        15.000000000000000       -25.368639999999999     
           6   1.5663199999999999        10.000000000000000       -25.171260000000000     
           6   1.5663199999999999        10.217390000000000       -25.171260000000000     
           6   1.5663199999999999        10.434780000000000       -25.171260000000000     
           6   1.5663199999999999        10.652170000000000       -25.171260000000000     
           6   1.5663199999999999        10.869570000000000       -25.171260000000000     
           6   1.5663199999999999        11.086959999999999       -25.171260000000000     
           6   1.5663199999999999        11.304349999999999       -25.171260000000000     
           6   1.5663199999999999        11.521739999999999       -25.171260000000000     
           6   1.5663199999999999        11.739129999999999       -25.171260000000000     
