 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient) te intervals          48 ne intervals          26 z           9
           1  0.50000000000000000        10.199999999999999       -27.059790000000000     
           1  0.50000000000000000        10.400000000000000       -27.059790000000000     
           1  0.50000000000000000        10.600000000000000       -27.059790000000000     
           1  0.50000000000000000        10.800000000000001       -27.059790000000000     
           1  0.50000000000000000        11.000000000000000       -27.059790000000000     
           1  0.50000000000000000        11.199999999999999       -27.059790000000000     
           1  0.50000000000000000        11.400000000000000       -27.059790000000000     
           1  0.50000000000000000        11.600000000000000       -27.059790000000000     
           1  0.50000000000000000        11.800000000000001       -27.059790000000000     
           1  0.50000000000000000        12.000000000000000       -27.059790000000000     
           1  0.50000000000000000        12.199999999999999       -27.059790000000000     
           1  0.50000000000000000        12.400000000000000       -27.059790000000000     
           1  0.50000000000000000        12.600000000000000       -27.059790000000000     
           1  0.50000000000000000        12.800000000000001       -27.059790000000000     
           1  0.50000000000000000        13.000000000000000       -27.059790000000000     
           1  0.50000000000000000        13.199999999999999       -27.059790000000000     
           1  0.50000000000000000        13.400000000000000       -27.059790000000000     
           1  0.50000000000000000        13.600000000000000       -27.059790000000000     
           1  0.50000000000000000        13.800000000000001       -27.059790000000000     
           1  0.50000000000000000        14.000000000000000       -27.059790000000000     
           1  0.50000000000000000        14.199999999999999       -27.059790000000000     
           1  0.50000000000000000        14.400000000000000       -27.059790000000000     
           1  0.50000000000000000        14.600000000000000       -27.059790000000000     
           1  0.50000000000000000        14.800000000000001       -27.059790000000000     
           1  0.50000000000000000        15.000000000000000       -27.059790000000000     
           1  0.59999999999999998        10.000000000000000       -26.561100000000000     
           1  0.59999999999999998        10.199999999999999       -26.561100000000000     
           1  0.59999999999999998        10.400000000000000       -26.561100000000000     
           1  0.59999999999999998        10.600000000000000       -26.561100000000000     
           1  0.59999999999999998        10.800000000000001       -26.561100000000000     
           1  0.59999999999999998        11.000000000000000       -26.561100000000000     
           1  0.59999999999999998        11.199999999999999       -26.561100000000000     
           1  0.59999999999999998        11.400000000000000       -26.561100000000000     
           1  0.59999999999999998        11.600000000000000       -26.561100000000000     
           1  0.59999999999999998        11.800000000000001       -26.561100000000000     
           1  0.59999999999999998        12.000000000000000       -26.561100000000000     
           1  0.59999999999999998        12.199999999999999       -26.561100000000000     
           1  0.59999999999999998        12.400000000000000       -26.561100000000000     
           1  0.59999999999999998        12.600000000000000       -26.561100000000000     
           1  0.59999999999999998        12.800000000000001       -26.561100000000000     
           1  0.59999999999999998        13.000000000000000       -26.561100000000000     
           1  0.59999999999999998        13.199999999999999       -26.561100000000000     
           1  0.59999999999999998        13.400000000000000       -26.561100000000000     
           1  0.59999999999999998        13.600000000000000       -26.561100000000000     
           1  0.59999999999999998        13.800000000000001       -26.561100000000000     
           1  0.59999999999999998        14.000000000000000       -26.561100000000000     
           1  0.59999999999999998        14.199999999999999       -26.561100000000000     
           1  0.59999999999999998        14.400000000000000       -26.561100000000000     
           1  0.59999999999999998        14.600000000000000       -26.561100000000000     
           1  0.59999999999999998        14.800000000000001       -26.561100000000000     
           1  0.59999999999999998        15.000000000000000       -26.561100000000000     
           1  0.69999999999999996        10.000000000000000       -26.174389999999999     
           1  0.69999999999999996        10.199999999999999       -26.174389999999999     
           1  0.69999999999999996        10.400000000000000       -26.174389999999999     
           1  0.69999999999999996        10.600000000000000       -26.174389999999999     
           1  0.69999999999999996        10.800000000000001       -26.174389999999999     
           1  0.69999999999999996        11.000000000000000       -26.174389999999999     
           1  0.69999999999999996        11.199999999999999       -26.174389999999999     
           1  0.69999999999999996        11.400000000000000       -26.174389999999999     
           1  0.69999999999999996        11.600000000000000       -26.174389999999999     
           1  0.69999999999999996        11.800000000000001       -26.174389999999999     
           1  0.69999999999999996        12.000000000000000       -26.174389999999999     
